t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.790000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.810000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.820000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.830000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.840000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.850000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.860000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.870000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.880000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.890000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.910000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.920000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.930000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.940000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.950000000000000000e+02,5.000000000000000000e+01,4.829239106786130264e+01,1.707608932138697355e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.960000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.970000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.980000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.990000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.010000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.020000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.353999999999999915e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.030000000000000000e+02,5.000000000000000000e+01,4.884649617278822831e+01,1.153503827211771693e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.347999999999999687e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.040000000000000000e+02,5.000000000000000000e+01,4.910223699044681922e+01,8.977630095531807797e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.050000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.060000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.357999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.070000000000000000e+02,5.000000000000000000e+01,4.867600229434918191e+01,1.323997705650818091e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.080000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.090000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.110000000000000000e+02,5.000000000000000000e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.350999999999999801e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.120000000000000000e+02,5.000000000000000000e+01,4.897436658161752376e+01,1.025633418382476236e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.130000000000000000e+02,5.000000000000000000e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.140000000000000000e+02,5.000000000000000000e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.150000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.160000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.170000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.180000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.190000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.210000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.220000000000000000e+02,5.000000000000000000e+01,4.688581657073913789e+01,3.114183429260862113e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.230000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.240000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.250000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.260000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.270000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.280000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.335000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.290000000000000000e+02,5.000000000000000000e+01,4.965634209537371646e+01,3.436579046262835391e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.310000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.320000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.353999999999999915e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.330000000000000000e+02,5.000000000000000000e+01,4.884649617278822831e+01,1.153503827211771693e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.340000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.350000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.360000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.370000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.380000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.390000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.410000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.420000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.430000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.440000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.450000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.460000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.470000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.480000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.490000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.510000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.520000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.530000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.540000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.550000000000000000e+02,5.000000000000000000e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.560000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.570000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.580000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.590000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.610000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.620000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.630000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.640000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.650000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.660000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.670000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.680000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.690000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.710000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.720000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.730000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.740000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.750000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.760000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.780000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.790000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.810000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.820000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.830000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.840000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.850000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.860000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.870000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.880000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.890000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.347999999999999687e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,5.000000000000000000e+01,4.910223699044681922e+01,8.977630095531807797e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.920000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.930000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.940000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.960000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.970000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.980000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.990000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
