t,MV,MVP,MVI,MVD,SP,PV,DV,Man
9.800000000000000000e+02,8.006116616230545446e+01,1.764611641844182444e+01,6.241504974386363358e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,8.016352182598551224e+01,1.764611641844182444e+01,6.251740540754369135e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.085999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,8.026587748966557001e+01,1.764611641844182444e+01,6.261976107122374913e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.102000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,7.968427975236853911e+01,1.696414090468560332e+01,6.272013884768293224e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.102000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,7.978267964160684755e+01,1.696414090468560332e+01,6.281853873692124779e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.104999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,7.975283826816198030e+01,1.683627049585633983e+01,6.291656777230564757e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,7.929478431139858685e+01,1.628216539092941062e+01,6.301261892046917978e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.114999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,7.951746968887837852e+01,1.641003579975870252e+01,6.310743388911966889e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,7.948441424869956506e+01,1.628216539092941062e+01,6.320224885777015800e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,7.957885836349613840e+01,1.628216539092941062e+01,6.329669297256673133e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.117999999999999972e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,7.967330247829271173e+01,1.628216539092941062e+01,6.339113708736330466e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.131000000000000227e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,7.921203445479540051e+01,1.572806028600248318e+01,6.348397416879291910e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,7.849106983919779168e+01,1.491821436341699858e+01,6.357285547578079132e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,7.857760240511088057e+01,1.491821436341699858e+01,6.365938804169388021e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,7.866413497102396946e+01,1.491821436341699858e+01,6.374592060760696910e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,7.875066753693705834e+01,1.491821436341699858e+01,6.383245317352005799e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,7.883720010285014723e+01,1.491821436341699858e+01,6.391898573943314688e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,7.892373266876323612e+01,1.491821436341699858e+01,6.400551830534624287e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,7.901026523467632501e+01,1.491821436341699858e+01,6.409205087125933176e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,7.909679780058941390e+01,1.491821436341699858e+01,6.417858343717242064e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,7.918333036650250278e+01,1.491821436341699858e+01,6.426511600308550953e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,7.926986293241559167e+01,1.491821436341699858e+01,6.435164856899859842e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,7.935639549832868056e+01,1.491821436341699858e+01,6.443818113491168731e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.157000000000000028e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,7.914369845131429315e+01,1.461985007614865673e+01,6.452384837516564176e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,7.952772997883658945e+01,1.491821436341699858e+01,6.460951561541959620e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.157000000000000028e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,7.931503293182220204e+01,1.461985007614865673e+01,6.469518285567355065e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.163000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,7.914335232105062801e+01,1.436410925849006937e+01,6.477924306256055331e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,7.961139460827941150e+01,1.474772048497795041e+01,6.486367412330146465e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.163000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,7.931221444253245068e+01,1.436410925849006937e+01,6.494810518404237598e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.170000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,7.909630332878415970e+01,1.406574497122172929e+01,6.503055835756242686e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.167000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,7.930613243932828027e+01,1.419361538005102297e+01,6.511251705927725197e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.178999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,7.887549694416421175e+01,1.368213374473387844e+01,6.519336319943033686e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,7.878387131865738979e+01,1.351163986629483205e+01,6.527223145236256130e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,7.886224509978438846e+01,1.351163986629483205e+01,6.535060523348955996e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,7.894061888091138712e+01,1.351163986629483205e+01,6.542897901461655863e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,7.901899266203838579e+01,1.351163986629483205e+01,6.550735279574355729e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.185999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,7.896912518048218033e+01,1.338376945746553837e+01,6.558535572301664729e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.192000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,7.879027472853495340e+01,1.312802863980695101e+01,6.566224608872799706e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.192000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,7.886642338653847162e+01,1.312802863980695101e+01,6.573839474673151528e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.204999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,7.838685990624813371e+01,1.257392353488005377e+01,6.581293637136808172e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.204999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,7.845979449751773416e+01,1.257392353488005377e+01,6.588587096263768217e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.196000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,7.891745287683693277e+01,1.295753476136790283e+01,6.595991811546902284e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.185999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,7.942008346684067988e+01,1.338376945746553837e+01,6.603631400937514684e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,7.962595680294306533e+01,1.351163986629483205e+01,6.611431693664823683e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,7.970433058407006399e+01,1.351163986629483205e+01,6.619269071777523550e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,7.978270436519706266e+01,1.351163986629483205e+01,6.627106449890223416e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,7.986107814632406132e+01,1.351163986629483205e+01,6.634943828002923283e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,7.993945192745105999e+01,1.351163986629483205e+01,6.642781206115623149e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.175999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,8.031705532150553495e+01,1.381000415356317212e+01,6.650705116794236460e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.167000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,8.078188354200040067e+01,1.419361538005102297e+01,6.658826816194937237e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.102000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,8.364277378903851456e+01,1.696414090468560332e+01,6.667863288435290769e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,8.151832512510134165e+01,1.474772048497795041e+01,6.677060464012339480e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,8.177485709764826538e+01,1.491821436341699858e+01,6.685664273423127213e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,8.186138966356135427e+01,1.491821436341699858e+01,6.694317530014436102e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,8.194792222947444316e+01,1.491821436341699858e+01,6.702970786605744991e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,8.203445479538753204e+01,1.491821436341699858e+01,6.711624043197053879e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,8.212098736130062093e+01,1.491821436341699858e+01,6.720277299788362768e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,8.220751992721370982e+01,1.491821436341699858e+01,6.728930556379671657e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,8.229405249312679871e+01,1.491821436341699858e+01,6.737583812970980546e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,8.220959670879562964e+01,1.474772048497795041e+01,6.746187622381768279e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,8.246612868134255336e+01,1.491821436341699858e+01,6.754791431792556011e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,8.238167289701138429e+01,1.474772048497795041e+01,6.763395241203343744e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,8.263820486955830802e+01,1.491821436341699858e+01,6.771999050614131477e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,8.272473743547139691e+01,1.491821436341699858e+01,6.780652307205440366e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,8.281127000138448579e+01,1.491821436341699858e+01,6.789305563796749254e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.150000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,8.289780256729757468e+01,1.491821436341699858e+01,6.797958820388058143e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.153999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,8.281334678296640561e+01,1.474772048497795041e+01,6.806562629798845876e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.163000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,8.251416661721944479e+01,1.436410925849006937e+01,6.815005735872937009e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.178999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,8.191353171542155565e+01,1.368213374473387844e+01,6.823139797068768075e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.178999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,8.199289444015899164e+01,1.368213374473387844e+01,6.831076069542511675e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,8.190126881465216968e+01,1.351163986629483205e+01,6.838962894835734119e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.182999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,8.197964259577916835e+01,1.351163986629483205e+01,6.846800272948433985e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.207999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,8.098933918787948016e+01,1.244605312605076008e+01,6.854328606182872363e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,8.076230245851378697e+01,1.214768883878241823e+01,6.861461361973137230e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.211999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,8.096100595344051953e+01,1.227555924761171191e+01,6.868544670582880940e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,8.090396863070866118e+01,1.214768883878241823e+01,6.875627979192624650e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,8.097443086295217540e+01,1.214768883878241823e+01,6.882674202416976073e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,8.104489309519568963e+01,1.214768883878241823e+01,6.889720425641327495e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,8.111535532743920385e+01,1.214768883878241823e+01,6.896766648865678917e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,8.118581755968271807e+01,1.214768883878241823e+01,6.903812872090030339e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,8.125627979192623229e+01,1.214768883878241823e+01,6.910859095314381761e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,8.132674202416974651e+01,1.214768883878241823e+01,6.917905318538733184e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.240999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,8.028577997982552006e+01,1.103947862892859355e+01,6.924630135089692828e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,8.009333155323479048e+01,1.078373781127000619e+01,6.930959374196478961e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,8.015588223659482026e+01,1.078373781127000619e+01,6.937214442532481939e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,8.021843291995485004e+01,1.078373781127000619e+01,6.943469510868484917e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.066000000000000000e+03,8.028098360331487982e+01,1.078373781127000619e+01,6.949724579204487895e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.067000000000000000e+03,8.034353428667490959e+01,1.078373781127000619e+01,6.955979647540490873e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.068000000000000000e+03,8.040608497003493937e+01,1.078373781127000619e+01,6.962234715876493851e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,8.046863565339496915e+01,1.078373781127000619e+01,6.968489784212496829e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,8.040294507407179481e+01,1.065586740244071251e+01,6.974707767163108940e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.234000000000000341e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,8.114870745070106750e+01,1.133784291619690343e+01,6.981086453450416229e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,8.065876006250115893e+01,1.078373781127000619e+01,6.987502225123115807e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.073000000000000000e+03,8.084955200854440704e+01,1.091160822009929987e+01,6.993794378844511073e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,8.078460313692906425e+01,1.078373781127000619e+01,7.000086532565906339e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.075000000000000000e+03,8.084715382028909403e+01,1.078373781127000619e+01,7.006341600901909317e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.076000000000000000e+03,8.103794576633234215e+01,1.091160822009929987e+01,7.012633754623304583e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.077000000000000000e+03,8.110123815740020348e+01,1.091160822009929987e+01,7.018962993730090716e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,8.103628928578486068e+01,1.078373781127000619e+01,7.025255147451485982e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,8.122708123182810880e+01,1.091160822009929987e+01,7.031547301172881248e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,8.116213236021276600e+01,1.078373781127000619e+01,7.037839454894276514e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,8.122468304357279578e+01,1.078373781127000619e+01,7.044094523230279492e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,8.128723372693282556e+01,1.078373781127000619e+01,7.050349591566282470e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.083000000000000000e+03,8.134978441029285534e+01,1.078373781127000619e+01,7.056604659902285448e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.084000000000000000e+03,8.154057635633610346e+01,1.091160822009929987e+01,7.062896813623680714e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.085000000000000000e+03,8.147562748472076066e+01,1.078373781127000619e+01,7.069188967345075980e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.086000000000000000e+03,8.153817816808079044e+01,1.078373781127000619e+01,7.075444035681078958e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.087000000000000000e+03,8.160072885144082022e+01,1.078373781127000619e+01,7.081699104017081936e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.088000000000000000e+03,8.166327953480085000e+01,1.078373781127000619e+01,7.087954172353084914e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.089000000000000000e+03,8.172583021816087978e+01,1.078373781127000619e+01,7.094209240689087892e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+03,8.178838090152090956e+01,1.078373781127000619e+01,7.100464309025090870e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+03,8.185093158488093934e+01,1.078373781127000619e+01,7.106719377361093848e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.092000000000000000e+03,8.191348226824096912e+01,1.078373781127000619e+01,7.112974445697096826e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.093000000000000000e+03,8.197603295160099890e+01,1.078373781127000619e+01,7.119229514033099804e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.094000000000000000e+03,8.203858363496102868e+01,1.078373781127000619e+01,7.125484582369102782e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.095000000000000000e+03,8.222937558100427680e+01,1.091160822009929987e+01,7.131776736090498048e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.096000000000000000e+03,8.229266797207213813e+01,1.091160822009929987e+01,7.138105975197284181e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.240999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.097000000000000000e+03,8.248420162582320359e+01,1.103947862892859355e+01,7.144472299689461181e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.098000000000000000e+03,8.229175319923247400e+01,1.078373781127000619e+01,7.150801538796247314e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.099000000000000000e+03,8.248254514527572212e+01,1.091160822009929987e+01,7.157093692517642580e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,8.241759627366037932e+01,1.078373781127000619e+01,7.163385846239037846e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.101000000000000000e+03,8.248014695702040910e+01,1.078373781127000619e+01,7.169640914575040824e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.102000000000000000e+03,8.254269764038043888e+01,1.078373781127000619e+01,7.175895982911043802e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.103000000000000000e+03,8.260524832374046866e+01,1.078373781127000619e+01,7.182151051247046780e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.104000000000000000e+03,8.266779900710049844e+01,1.078373781127000619e+01,7.188406119583049758e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.105000000000000000e+03,8.273034969046052822e+01,1.078373781127000619e+01,7.194661187919052736e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.106000000000000000e+03,8.279290037382055800e+01,1.078373781127000619e+01,7.200916256255055714e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.107000000000000000e+03,8.285545105718058778e+01,1.078373781127000619e+01,7.207171324591058692e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.108000000000000000e+03,8.291800174054061756e+01,1.078373781127000619e+01,7.213426392927061670e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
