t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,9.901431990347909107e+01,-4.901431990347909107e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.177000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,9.901431990347909107e+01,-4.901431990347909107e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,9.790610969362526816e+01,-4.790610969362526816e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.209000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,9.765036887596667725e+01,-4.765036887596667725e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,9.803398010245456362e+01,-4.803398010245456362e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,9.803398010245456362e+01,-4.803398010245456362e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.218999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,9.722413417986906836e+01,-4.722413417986906836e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.225000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,9.696839336221049166e+01,-4.696839336221049166e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.232000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,9.667002907494214980e+01,-4.667002907494214980e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.242000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,9.624379437884451249e+01,-4.624379437884451249e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.245000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,9.611592397001521704e+01,-4.611592397001521704e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,9.598805356118595000e+01,-4.598805356118595000e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
