t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.010000000000000000e+03,4.701268018703638063e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,4.701483940284108343e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,4.701703805732607577e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,4.701927338006426282e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,4.702154273021189113e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,4.702384359076246056e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,4.702617356305310636e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,4.702853036151242350e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,4.703091180863911802e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,4.703331583020140982e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,4.703574045064738129e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.021000000000000000e+03,4.703818378871718409e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.022000000000000000e+03,4.704064405324808007e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.023000000000000000e+03,4.704311953916398892e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.024000000000000000e+03,4.704560862364132845e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.025000000000000000e+03,4.704810976244355913e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.026000000000000000e+03,4.705062148641685127e+01,4.688581657073913789e+01,3.114183429260862113e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.027000000000000000e+03,4.705314239813996124e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,4.705567116872144595e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.029000000000000000e+03,4.705820653473782755e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+03,4.706074729530645584e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.031000000000000000e+03,4.706329230928717067e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.032000000000000000e+03,4.706584049260720803e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,4.706839081570373651e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.034000000000000000e+03,4.707094230107909993e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.035000000000000000e+03,4.707349402096365765e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.036000000000000000e+03,4.707604509508150414e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.037000000000000000e+03,4.707859468851468421e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.038000000000000000e+03,4.708114200966144836e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.039000000000000000e+03,4.708368630828442747e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,4.708622687364487547e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.041000000000000000e+03,4.708876303271915020e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.042000000000000000e+03,4.709129414849373063e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.043000000000000000e+03,4.709381961833550179e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.044000000000000000e+03,4.709633887243386852e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.045000000000000000e+03,4.709885137231157159e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.046000000000000000e+03,4.710135660940124325e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.047000000000000000e+03,4.710385410368473913e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.048000000000000000e+03,4.710634340239253248e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.049000000000000000e+03,4.710882407876056277e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.711129573084193822e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.051000000000000000e+03,4.711375798037114038e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.052000000000000000e+03,4.711621047167842846e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.053000000000000000e+03,4.711865287065219832e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.054000000000000000e+03,4.712108486374724237e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,4.712350615703681456e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.056000000000000000e+03,4.712591647530668837e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.057000000000000000e+03,4.712831556118925391e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.058000000000000000e+03,4.713070317433597722e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.059000000000000000e+03,4.713307909062648804e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,4.713544310141269023e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.061000000000000000e+03,4.713779501279638140e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.062000000000000000e+03,4.714013464493891092e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.063000000000000000e+03,4.714246183140141255e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.714477641851435408e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.065000000000000000e+03,4.714707826477501840e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.066000000000000000e+03,4.714936724027180759e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.067000000000000000e+03,4.715164322613404835e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.068000000000000000e+03,4.715390611400631826e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.069000000000000000e+03,4.715615580554609210e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+03,4.715839221194380571e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,4.716061525346421490e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.072000000000000000e+03,4.716282485900824639e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.073000000000000000e+03,4.716502096569431757e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,4.716720351845840753e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,4.716937246967187747e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.076000000000000000e+03,4.717152777877645775e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.077000000000000000e+03,4.717366941193547092e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.078000000000000000e+03,4.717579734170067240e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.079000000000000000e+03,4.717791154669404108e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+03,4.718001201130375932e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
