t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.479034395458771201e+02,-9.790343954587712005e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.078000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.458575130046084780e+02,-9.585751300460847801e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.454312783085108265e+02,-9.543127830851082649e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.103999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,1.447493027947546409e+02,-9.474930279475464090e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.440673272809984269e+02,-9.406732728099842689e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.129999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.436410925849008322e+02,-9.364109258490083221e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.178000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.415951660436321902e+02,-9.159516604363219017e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.412968017563638341e+02,-9.129680175636383410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.188000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.411689313475345671e+02,-9.116893134753456707e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.252000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,1.384410292925097394e+02,-8.844102929250973943e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.278000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.373328190826559023e+02,-8.733281908265590232e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.293999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.366508435688997167e+02,-8.665084356889971673e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.317000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.356705037678751467e+02,-8.567050376787514665e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.344344231491920425e+02,-8.443442314919204250e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.344344231491920425e+02,-8.443442314919204250e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.359000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.338803180442650955e+02,-8.388031804426509552e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.330704721216796145e+02,-8.307047212167961447e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.330704721216796145e+02,-8.307047212167961447e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.330704721216796145e+02,-8.307047212167961447e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.321327557902648380e+02,-8.213275579026483797e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,1.317065210941672149e+02,-8.170652109416721487e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.413000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.315786506853379194e+02,-8.157865068533791941e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.435999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,1.305983108843133778e+02,-8.059831088431337776e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,1.303425700666547868e+02,-8.034257006665478684e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.446000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,1.301720761882157547e+02,-8.017207618821575466e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.464999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,1.293622302656302736e+02,-7.936223026563027361e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.471000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,1.291064894479716827e+02,-7.910648944797168269e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,1.289359955695326221e+02,-7.893599556953262208e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.481000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,1.286802547518740312e+02,-7.868025475187403117e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,1.276999149508495037e+02,-7.769991495084950373e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,1.275720445420202083e+02,-7.757204454202020827e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,1.275720445420202083e+02,-7.757204454202020827e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.532999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,1.264638343321663854e+02,-7.646383433216638537e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,1.262080935145078087e+02,-7.620809351450780866e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,1.262080935145078087e+02,-7.620809351450780866e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,1.248441424869953948e+02,-7.484414248699539485e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,1.248441424869953948e+02,-7.484414248699539485e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,1.248441424869953948e+02,-7.484414248699539485e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.593999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,1.238638026859708532e+02,-7.386380268597085319e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,1.234375679898732159e+02,-7.343756798987321588e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,1.234375679898732159e+02,-7.343756798987321588e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.620000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,1.227555924761170019e+02,-7.275559247611700187e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,1.220736169623608163e+02,-7.207361696236081627e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,1.220736169623608163e+02,-7.207361696236081627e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,1.220736169623608163e+02,-7.207361696236081627e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.652000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.213916414486045880e+02,-7.139164144860458805e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.207096659348484025e+02,-7.070966593484840246e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.207096659348484025e+02,-7.070966593484840246e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.207096659348484025e+02,-7.070966593484840246e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.678000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.202834312387507651e+02,-7.028343123875076515e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.193457149073359886e+02,-6.934571490733598864e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.193457149073359886e+02,-6.934571490733598864e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.696999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.194735853161652841e+02,-6.947358531616528410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.722999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,1.183653751063114470e+02,-6.836537510631144698e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.696999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,1.194735853161652841e+02,-6.947358531616528410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.681000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,1.201555608299214697e+02,-7.015556082992146969e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,1.179817638798235748e+02,-6.798176387982357483e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.735999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.178112700013845284e+02,-6.781127000138452843e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.760999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.167456832611404565e+02,-6.674568326114045647e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.760999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,1.167456832611404565e+02,-6.674568326114045647e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
